   2.225000000000e+00  -7.513786201646e-06
   2.250000000000e+00  -5.748045229939e-06
   2.275000000000e+00  -4.383113241022e-06
   2.300000000000e+00  -3.331561547444e-06
   2.325000000000e+00  -2.524161019210e-06
   2.350000000000e+00  -1.906302123346e-06
   2.375000000000e+00  -1.435070487761e-06
   2.400000000000e+00  -1.076869048474e-06
   2.425000000000e+00  -8.054934637213e-07
   2.450000000000e+00  -6.005814149090e-07
   2.475000000000e+00  -4.463687166644e-07
   2.500000000000e+00  -3.306959145459e-07
   2.525000000000e+00  -2.442183706924e-07
   2.550000000000e+00  -1.797808493845e-07
   2.575000000000e+00  -1.319244466593e-07
   2.600000000000e+00  -9.649949146068e-08
   2.625000000000e+00  -7.036290691182e-08
   2.650000000000e+00  -5.114257875177e-08
   2.675000000000e+00  -3.705464440943e-08
   2.700000000000e+00  -2.676239120831e-08
   2.725000000000e+00  -1.926772591426e-08
   2.750000000000e+00  -1.382802993655e-08
   2.775000000000e+00  -9.892714586512e-09
   2.800000000000e+00  -7.054999070246e-09
   2.825000000000e+00  -5.015401861528e-09
   2.850000000000e+00  -3.554207469678e-09
   2.875000000000e+00  -2.510782142142e-09
   2.900000000000e+00  -1.768094391451e-09
   2.925000000000e+00  -1.241174807161e-09
   2.950000000000e+00  -8.685452826755e-10
   2.975000000000e+00  -6.058775996017e-10
   3.000000000000e+00  -4.213190922671e-10
   3.025000000000e+00  -2.920600020089e-10
   3.050000000000e+00  -2.018220464028e-10
   3.075000000000e+00  -1.390277750318e-10
   3.100000000000e+00  -9.547108184346e-11
   3.125000000000e+00  -6.535521835305e-11
   3.150000000000e+00  -4.459926411889e-11
   3.175000000000e+00  -3.033995603476e-11
   3.200000000000e+00  -2.057514284976e-11
   3.225000000000e+00  -1.390952336885e-11
   3.250000000000e+00  -9.373977952506e-12
   3.275000000000e+00  -6.297652643261e-12
   3.300000000000e+00  -4.217716388545e-12
   3.325000000000e+00  -2.815922722881e-12
   3.350000000000e+00  -1.874172529044e-12
   3.375000000000e+00  -1.243496770697e-12
   3.400000000000e+00  -8.224827357078e-13
   3.425000000000e+00  -5.423213801409e-13
   3.450000000000e+00  -3.564800537952e-13
   3.475000000000e+00  -2.335947502502e-13
   3.500000000000e+00  -1.525952497223e-13
   3.525000000000e+00  -9.937331916448e-14
   3.550000000000e+00  -6.451343583874e-14
   3.575000000000e+00  -4.175253878508e-14
   3.600000000000e+00  -2.693820695379e-14
   3.625000000000e+00  -1.732639862279e-14
   3.650000000000e+00  -1.110970357235e-14
   3.675000000000e+00  -7.101529966045e-15
   3.700000000000e+00  -4.525404342008e-15
   3.725000000000e+00  -2.874879159135e-15
   3.750000000000e+00  -1.820703624067e-15
   3.775000000000e+00  -1.149521470902e-15
   3.800000000000e+00  -7.235254598769e-16
   3.825000000000e+00  -4.539940558449e-16
   3.850000000000e+00  -2.839924521150e-16
   3.875000000000e+00  -1.771024253732e-16
   3.900000000000e+00  -1.101042157747e-16
   3.925000000000e+00  -6.824108667430e-17
   3.950000000000e+00  -4.216491217106e-17
   3.975000000000e+00  -2.597289928180e-17
   4.000000000000e+00  -1.594975062214e-17
   4.025000000000e+00  -9.764556712562e-18
   4.050000000000e+00  -5.959618051737e-18
   4.075000000000e+00  -3.626187578638e-18
   4.100000000000e+00  -2.199618323873e-18
   4.125000000000e+00  -1.330182583002e-18
   4.150000000000e+00  -8.019367387810e-19
   4.175000000000e+00  -4.820055759976e-19
   4.200000000000e+00  -2.888081822602e-19
   4.225000000000e+00  -1.725190412726e-19
   4.250000000000e+00  -1.027600273612e-19
   4.275000000000e+00  -6.101697279646e-20
   4.300000000000e+00  -3.612575849706e-20
   4.325000000000e+00  -2.130879543992e-20
   4.350000000000e+00  -1.253855920190e-20
   4.375000000000e+00  -7.380594075482e-21
   4.400000000000e+00  -4.307305352306e-21
   4.425000000000e+00  -2.515824392260e-21
   4.450000000000e+00  -1.450759102602e-21
   4.475000000000e+00  -8.330414111073e-22
   4.500000000000e+00  -4.813247745146e-22
   4.525000000000e+00  -2.734022450405e-22
   4.550000000000e+00  -1.421446450391e-22
   4.575000000000e+00  -6.689521096581e-23
   4.600000000000e+00  -4.987552168408e-23
   4.625000000000e+00  -1.935154201447e-23
   4.650000000000e+00  -2.918063436279e-23
   4.675000000000e+00  -3.206752876455e-23
   4.700000000000e+00  -3.064781904253e-23
   4.725000000000e+00  -1.364441434236e-23
   4.750000000000e+00  -6.368235969147e-24
   4.775000000000e+00   6.108372040897e-24
   4.800000000000e+00   1.302846909822e-23
   4.825000000000e+00   1.166230938604e-23
   4.850000000000e+00   2.899939468236e-23
   4.875000000000e+00   2.007440618038e-23
   4.900000000000e+00   6.504124047304e-24
   4.925000000000e+00   1.797062700773e-23
   4.950000000000e+00   2.225356260215e-23
   4.975000000000e+00  -9.939786973523e-25
