   4.200000000000e+00  -4.267484566044e-19
   4.225000000000e+00  -2.552430348876e-19
   4.250000000000e+00  -1.522091856560e-19
   4.275000000000e+00  -9.046763707201e-20
   4.300000000000e+00  -5.359923302710e-20
   4.325000000000e+00  -3.168304351549e-20
   4.350000000000e+00  -1.864930417289e-20
   4.375000000000e+00  -1.095817597929e-20
   4.400000000000e+00  -6.420938845730e-21
   4.425000000000e+00  -3.745352757139e-21
   4.450000000000e+00  -2.177964972812e-21
   4.475000000000e+00  -1.277406492907e-21
   4.500000000000e+00  -7.372349645191e-22
   4.525000000000e+00  -4.304374122033e-22
   4.550000000000e+00  -2.592840204182e-22
   4.575000000000e+00  -1.530442537978e-22
   4.600000000000e+00  -9.682550264755e-23
   4.625000000000e+00  -3.577734699990e-23
   4.650000000000e+00  -2.047552677321e-23
   4.675000000000e+00  -1.149382797256e-23
   4.700000000000e+00  -4.660612751271e-24
   4.725000000000e+00  -1.103118999799e-23
   4.750000000000e+00  -6.486829306854e-24
   4.775000000000e+00  -1.020894957932e-23
   4.800000000000e+00  -1.704997615149e-23
   4.825000000000e+00   5.611906836686e-26
   4.850000000000e+00  -2.373871091808e-24
   4.875000000000e+00  -1.368167012940e-23
   4.900000000000e+00   1.270735026537e-24
   4.925000000000e+00   1.989008195653e-23
   4.950000000000e+00   2.244794623558e-23
   4.975000000000e+00   9.028150641656e-24
