   6.653346653347e-01   3.334030692920e-01
   6.663336663337e-01   3.324169418094e-01
   6.673326673327e-01   3.314306868940e-01
   6.683316683317e-01   3.304443058124e-01
   6.693306693307e-01   3.294577998187e-01
   6.703296703297e-01   3.284711701547e-01
   6.713286713287e-01   3.274844180496e-01
   6.723276723277e-01   3.264975447206e-01
   6.733266733267e-01   3.255105513726e-01
   6.743256743257e-01   3.245234391987e-01
   6.753246753247e-01   3.235362093799e-01
   6.763236763237e-01   3.225488630859e-01
   6.773226773227e-01   3.215614014742e-01
   6.783216783217e-01   3.205738256913e-01
   6.793206793207e-01   3.195861368721e-01
   6.803196803197e-01   3.185983361400e-01
   6.813186813187e-01   3.176104246077e-01
   6.823176823177e-01   3.166224033764e-01
   6.833166833167e-01   3.156342735366e-01
   6.843156843157e-01   3.146460361679e-01
   6.853146853147e-01   3.136576923392e-01
   6.863136863137e-01   3.126692431086e-01
   6.873126873127e-01   3.116806895241e-01
   6.883116883117e-01   3.106920326227e-01
   6.893106893107e-01   3.097032734316e-01
   6.903096903097e-01   3.087144129676e-01
   6.913086913087e-01   3.077254522372e-01
   6.923076923077e-01   3.067363922372e-01
   6.933066933067e-01   3.057472339544e-01
   6.943056943057e-01   3.047579783657e-01
   6.953046953047e-01   3.037686264383e-01
   6.963036963037e-01   3.027791791300e-01
   6.973026973027e-01   3.017896373887e-01
   6.983016983017e-01   3.008000021532e-01
   6.993006993007e-01   2.998102743529e-01
   7.002997002997e-01   2.988204549078e-01
   7.012987012987e-01   2.978305447290e-01
   7.022977022977e-01   2.968405447184e-01
   7.032967032967e-01   2.958504557688e-01
   7.042957042957e-01   2.948602787645e-01
   7.052947052947e-01   2.938700145806e-01
   7.062937062937e-01   2.928796640838e-01
   7.072927072927e-01   2.918892281321e-01
   7.082917082917e-01   2.908987075748e-01
   7.092907092907e-01   2.899081032530e-01
   7.102897102897e-01   2.889174159994e-01
   7.112887112887e-01   2.879266466383e-01
   7.122877122877e-01   2.869357959858e-01
   7.132867132867e-01   2.859448648501e-01
   7.142857142857e-01   2.849538540311e-01
   7.152847152847e-01   2.839627643210e-01
   7.162837162837e-01   2.829715965039e-01
   7.172827172827e-01   2.819803513562e-01
   7.182817182817e-01   2.809890296466e-01
   7.192807192807e-01   2.799976321362e-01
   7.202797202797e-01   2.790061595785e-01
   7.212787212787e-01   2.780146127194e-01
   7.222777222777e-01   2.770229922975e-01
   7.232767232767e-01   2.760312990440e-01
   7.242757242757e-01   2.750395336830e-01
   7.252747252747e-01   2.740476969312e-01
   7.262737262737e-01   2.730557894982e-01
   7.272727272727e-01   2.720638120866e-01
   7.282717282717e-01   2.710717653920e-01
   7.292707292707e-01   2.700796501032e-01
   7.302697302697e-01   2.690874669019e-01
   7.312687312687e-01   2.680952164632e-01
   7.322677322677e-01   2.671028994556e-01
   7.332667332667e-01   2.661105165406e-01
   7.342657342657e-01   2.651180683735e-01
   7.352647352647e-01   2.641255556028e-01
   7.362637362637e-01   2.631329788708e-01
   7.372627372627e-01   2.621403388133e-01
   7.382617382617e-01   2.611476360596e-01
   7.392607392607e-01   2.601548712331e-01
   7.402597402597e-01   2.591620449507e-01
   7.412587412587e-01   2.581691578233e-01
   7.422577422577e-01   2.571762104558e-01
   7.432567432567e-01   2.561832034470e-01
   7.442557442557e-01   2.551901373896e-01
   7.452547452547e-01   2.541970128708e-01
   7.462537462537e-01   2.532038304715e-01
   7.472527472527e-01   2.522105907671e-01
   7.482517482517e-01   2.512172943273e-01
   7.492507492507e-01   2.502239417161e-01
   7.502497502498e-01   2.492305334917e-01
   7.512487512488e-01   2.482370702070e-01
   7.522477522478e-01   2.472435524094e-01
   7.532467532468e-01   2.462499806406e-01
   7.542457542458e-01   2.452563554372e-01
   7.552447552448e-01   2.442626773304e-01
   7.562437562438e-01   2.432689468459e-01
   7.572427572428e-01   2.422751645045e-01
   7.582417582418e-01   2.412813308216e-01
   7.592407592408e-01   2.402874463076e-01
   7.602397602398e-01   2.392935114678e-01
   7.612387612388e-01   2.382995268023e-01
   7.622377622378e-01   2.373054928066e-01
   7.632367632368e-01   2.363114099708e-01
   7.642357642358e-01   2.353172787806e-01
   7.652347652348e-01   2.343230997166e-01
   7.662337662338e-01   2.333288732546e-01
   7.672327672328e-01   2.323345998659e-01
   7.682317682318e-01   2.313402800168e-01
   7.692307692308e-01   2.303459141692e-01
   7.702297702298e-01   2.293515027803e-01
   7.712287712288e-01   2.283570463029e-01
   7.722277722278e-01   2.273625451851e-01
   7.732267732268e-01   2.263679998707e-01
   7.742257742258e-01   2.253734107989e-01
   7.752247752248e-01   2.243787784048e-01
   7.762237762238e-01   2.233841031190e-01
   7.772227772228e-01   2.223893853678e-01
   7.782217782218e-01   2.213946255734e-01
   7.792207792208e-01   2.203998241537e-01
   7.802197802198e-01   2.194049815224e-01
   7.812187812188e-01   2.184100980892e-01
   7.822177822178e-01   2.174151742596e-01
   7.832167832168e-01   2.164202104354e-01
   7.842157842158e-01   2.154252070139e-01
   7.852147852148e-01   2.144301643888e-01
   7.862137862138e-01   2.134350829498e-01
   7.872127872128e-01   2.124399630827e-01
   7.882117882118e-01   2.114448051695e-01
   7.892107892108e-01   2.104496095884e-01
   7.902097902098e-01   2.094543767138e-01
   7.912087912088e-01   2.084591069164e-01
   7.922077922078e-01   2.074638005633e-01
   7.932067932068e-01   2.064684580178e-01
   7.942057942058e-01   2.054730796397e-01
   7.952047952048e-01   2.044776657852e-01
   7.962037962038e-01   2.034822168069e-01
   7.972027972028e-01   2.024867330539e-01
   7.982017982018e-01   2.014912148720e-01
   7.992007992008e-01   2.004956626033e-01
   8.001998001998e-01   1.995000765867e-01
   8.011988011988e-01   1.985044571577e-01
   8.021978021978e-01   1.975088046483e-01
   8.031968031968e-01   1.965131193875e-01
   8.041958041958e-01   1.955174017007e-01
   8.051948051948e-01   1.945216519103e-01
   8.061938061938e-01   1.935258703355e-01
   8.071928071928e-01   1.925300572921e-01
   8.081918081918e-01   1.915342130929e-01
   8.091908091908e-01   1.905383380477e-01
   8.101898101898e-01   1.895424324631e-01
   8.111888111888e-01   1.885464966426e-01
   8.121878121878e-01   1.875505308869e-01
   8.131868131868e-01   1.865545354934e-01
   8.141858141858e-01   1.855585107568e-01
   8.151848151848e-01   1.845624569687e-01
   8.161838161838e-01   1.835663744180e-01
   8.171828171828e-01   1.825702633905e-01
   8.181818181818e-01   1.815741241693e-01
   8.191808191808e-01   1.805779570347e-01
   8.201798201798e-01   1.795817622641e-01
   8.211788211788e-01   1.785855401322e-01
   8.221778221778e-01   1.775892909110e-01
   8.231768231768e-01   1.765930148699e-01
   8.241758241758e-01   1.755967122753e-01
   8.251748251748e-01   1.746003833913e-01
   8.261738261738e-01   1.736040284791e-01
   8.271728271728e-01   1.726076477975e-01
   8.281718281718e-01   1.716112416027e-01
   8.291708291708e-01   1.706148101482e-01
   8.301698301698e-01   1.696183536851e-01
   8.311688311688e-01   1.686218724621e-01
   8.321678321678e-01   1.676253667253e-01
   8.331668331668e-01   1.666288367182e-01
   8.341658341658e-01   1.656322826823e-01
   8.351648351648e-01   1.646357048562e-01
   8.361638361638e-01   1.636391034766e-01
   8.371628371628e-01   1.626424787776e-01
   8.381618381618e-01   1.616458309908e-01
   8.391608391608e-01   1.606491603459e-01
   8.401598401598e-01   1.596524670701e-01
   8.411588411588e-01   1.586557513883e-01
   8.421578421578e-01   1.576590135232e-01
   8.431568431568e-01   1.566622536954e-01
   8.441558441558e-01   1.556654721231e-01
   8.451548451548e-01   1.546686690226e-01
   8.461538461538e-01   1.536718446077e-01
   8.471528471528e-01   1.526749990905e-01
   8.481518481518e-01   1.516781326805e-01
   8.491508491508e-01   1.506812455856e-01
   8.501498501499e-01   1.496843380113e-01
   8.511488511489e-01   1.486874101612e-01
   8.521478521479e-01   1.476904622369e-01
   8.531468531469e-01   1.466934944378e-01
   8.541458541459e-01   1.456965069616e-01
   8.551448551449e-01   1.446995000039e-01
   8.561438561439e-01   1.437024737582e-01
   8.571428571429e-01   1.427054284164e-01
   8.581418581419e-01   1.417083641682e-01
   8.591408591409e-01   1.407112812016e-01
   8.601398601399e-01   1.397141797027e-01
   8.611388611389e-01   1.387170598556e-01
   8.621378621379e-01   1.377199218428e-01
   8.631368631369e-01   1.367227658448e-01
   8.641358641359e-01   1.357255920404e-01
   8.651348651349e-01   1.347284006066e-01
   8.661338661339e-01   1.337311917187e-01
   8.671328671329e-01   1.327339655501e-01
   8.681318681319e-01   1.317367222726e-01
   8.691308691309e-01   1.307394620563e-01
   8.701298701299e-01   1.297421850696e-01
   8.711288711289e-01   1.287448914791e-01
   8.721278721279e-01   1.277475814499e-01
   8.731268731269e-01   1.267502551455e-01
   8.741258741259e-01   1.257529127275e-01
   8.751248751249e-01   1.247555543562e-01
   8.761238761239e-01   1.237581801902e-01
   8.771228771229e-01   1.227607903864e-01
   8.781218781219e-01   1.217633851003e-01
   8.791208791209e-01   1.207659644858e-01
   8.801198801199e-01   1.197685286952e-01
   8.811188811189e-01   1.187710778795e-01
   8.821178821179e-01   1.177736121880e-01
   8.831168831169e-01   1.167761317685e-01
   8.841158841159e-01   1.157786367674e-01
   8.851148851149e-01   1.147811273297e-01
   8.861138861139e-01   1.137836035989e-01
   8.871128871129e-01   1.127860657171e-01
   8.881118881119e-01   1.117885138249e-01
   8.891108891109e-01   1.107909480616e-01
   8.901098901099e-01   1.097933685651e-01
   8.911088911089e-01   1.087957754719e-01
   8.921078921079e-01   1.077981689171e-01
   8.931068931069e-01   1.068005490346e-01
   8.941058941059e-01   1.058029159568e-01
   8.951048951049e-01   1.048052698150e-01
   8.961038961039e-01   1.038076107389e-01
   8.971028971029e-01   1.028099388571e-01
   8.981018981019e-01   1.018122542970e-01
   8.991008991009e-01   1.008145571845e-01
   9.000999000999e-01   9.981684764449e-02
   9.010989010989e-01   9.881912580041e-02
   9.020979020979e-01   9.782139177460e-02
   9.030969030969e-01   9.682364568815e-02
   9.040959040959e-01   9.582588766094e-02
   9.050949050949e-01   9.482811781167e-02
   9.060939060939e-01   9.383033625785e-02
   9.070929070929e-01   9.283254311583e-02
   9.080919080919e-01   9.183473850080e-02
   9.090909090909e-01   9.083692252680e-02
   9.100899100899e-01   8.983909530675e-02
   9.110889110889e-01   8.884125695243e-02
   9.120879120879e-01   8.784340757453e-02
   9.130869130869e-01   8.684554728261e-02
   9.140859140859e-01   8.584767618517e-02
   9.150849150849e-01   8.484979438962e-02
   9.160839160839e-01   8.385190200230e-02
   9.170829170829e-01   8.285399912850e-02
   9.180819180819e-01   8.185608587244e-02
   9.190809190809e-01   8.085816233735e-02
   9.200799200799e-01   7.986022862538e-02
   9.210789210789e-01   7.886228483771e-02
   9.220779220779e-01   7.786433107449e-02
   9.230769230769e-01   7.686636743487e-02
   9.240759240759e-01   7.586839401704e-02
   9.250749250749e-01   7.487041091819e-02
   9.260739260739e-01   7.387241823455e-02
   9.270729270729e-01   7.287441606140e-02
   9.280719280719e-01   7.187640449306e-02
   9.290709290709e-01   7.087838362293e-02
   9.300699300699e-01   6.988035354347e-02
   9.310689310689e-01   6.888231434623e-02
   9.320679320679e-01   6.788426612183e-02
   9.330669330669e-01   6.688620896000e-02
   9.340659340659e-01   6.588814294960e-02
   9.350649350649e-01   6.489006817857e-02
   9.360639360639e-01   6.389198473400e-02
   9.370629370629e-01   6.289389270211e-02
   9.380619380619e-01   6.189579216826e-02
   9.390609390609e-01   6.089768321695e-02
   9.400599400599e-01   5.989956593186e-02
   9.410589410589e-01   5.890144039584e-02
   9.420579420579e-01   5.790330669089e-02
   9.430569430569e-01   5.690516489822e-02
   9.440559440559e-01   5.590701509823e-02
   9.450549450549e-01   5.490885737050e-02
   9.460539460539e-01   5.391069179384e-02
   9.470529470529e-01   5.291251844627e-02
   9.480519480519e-01   5.191433740504e-02
   9.490509490509e-01   5.091614874663e-02
   9.500499500499e-01   4.991795254675e-02
   9.510489510490e-01   4.891974888036e-02
   9.520479520480e-01   4.792153782169e-02
   9.530469530470e-01   4.692331944421e-02
   9.540459540460e-01   4.592509382068e-02
   9.550449550450e-01   4.492686102312e-02
   9.560439560440e-01   4.392862112285e-02
   9.570429570430e-01   4.293037419047e-02
   9.580419580420e-01   4.193212029588e-02
   9.590409590410e-01   4.093385950829e-02
   9.600399600400e-01   3.993559189621e-02
   9.610389610390e-01   3.893731752749e-02
   9.620379620380e-01   3.793903646928e-02
   9.630369630370e-01   3.694074878808e-02
   9.640359640360e-01   3.594245454972e-02
   9.650349650350e-01   3.494415381939e-02
   9.660339660340e-01   3.394584666162e-02
   9.670329670330e-01   3.294753314029e-02
   9.680319680320e-01   3.194921331867e-02
   9.690309690310e-01   3.095088725938e-02
   9.700299700300e-01   2.995255502442e-02
   9.710289710290e-01   2.895421667518e-02
   9.720279720280e-01   2.795587227244e-02
   9.730269730270e-01   2.695752187637e-02
   9.740259740260e-01   2.595916554655e-02
   9.750249750250e-01   2.496080334197e-02
   9.760239760240e-01   2.396243532101e-02
   9.770229770230e-01   2.296406154149e-02
   9.780219780220e-01   2.196568206066e-02
   9.790209790210e-01   2.096729693519e-02
   9.800199800200e-01   1.996890622119e-02
   9.810189810190e-01   1.897050997421e-02
   9.820179820180e-01   1.797210824924e-02
   9.830169830170e-01   1.697370110075e-02
   9.840159840160e-01   1.597528858264e-02
   9.850149850150e-01   1.497687074828e-02
   9.860139860140e-01   1.397844765053e-02
   9.870129870130e-01   1.298001934171e-02
   9.880119880120e-01   1.198158587360e-02
   9.890109890110e-01   1.098314729751e-02
   9.900099900100e-01   9.984703664190e-03
   9.910089910090e-01   8.986255023927e-03
   9.920079920080e-01   7.987801426485e-03
   9.930069930070e-01   6.989342921142e-03
   9.940059940060e-01   5.990879556682e-03
   9.950049950050e-01   4.992411381408e-03
   9.960039960040e-01   3.993938443139e-03
   9.970029970030e-01   2.995460789222e-03
   9.980019980020e-01   1.996978466530e-03
   9.990009990010e-01   9.984915214739e-04
   1.000000000000e+00   0.000000000000e+00
